"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"271","Point",38.9404983520508,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"272","Point",38.9282455444336,-76.9882354736328,"NoSidewalk","agv-3YIQRKB_pIAN1Pjq7A"
"273","Point",38.8561859130859,-76.9573669433594,"NoSidewalk","p1aHHJXhwc21ukImK77AtQ"
"274","Point",38.9234161376953,-77.1004867553711,"NoSidewalk","ZrD_wlq8xmIKoIaOhgr9KQ"
"275","Point",38.9218292236328,-76.9552154541016,"NoSidewalk","DEbezNlEec4oSiGe-TgjAw"
"276","Point",38.9285583496094,-76.9565887451172,"NoSidewalk","tGzVmwf1TwhFE2cDWa3_SA"
"277","Point",38.8746948242188,-76.9528198242188,"NoSidewalk","cXP28IuHc3XwCr6wfm9izA"
"278","Point",38.9052200317383,-76.9528961181641,"NoSidewalk","NxWMBQhOkA6x_wPPs5_ODw"
"279","Point",38.821216583252,-77.0163879394531,"NoSidewalk","qpdP_CPXoY7Vu3PpIWdUag"
"280","Point",38.8596725463867,-76.9540557861328,"NoSidewalk","Z7uLvj8upY1K8wimKo0t9Q"
"281","Point",38.9076499938965,-76.9512710571289,"NoSidewalk","61tdkIeD_7X8Nhk1tfng6Q"
"282","Point",38.9413681030273,-77.0576400756836,"NoSidewalk","Ohb7BUtXwTxlRrYYDQxLIQ"
"283","Point",38.8744583129883,-76.9808502197266,"NoSidewalk","z9nqpRsacYuzKxZOm3xTBw"
"284","Point",38.925651550293,-76.9661560058594,"NoSidewalk","y_J_x9oZFww6BkN_63LXsw"
"285","Point",38.8695526123047,-77.0094451904297,"NoSidewalk","-0i1ZRz4MwAQFurOGHAi1g"
"286","Point",38.8962707519531,-76.9600448608398,"NoSidewalk","5uxkTgh9NTn-Dy59oRaCgg"
"287","Point",38.9092330932617,-77.089958190918,"NoSidewalk","Yy_TJEMPbaID3eLrOfWdcQ"
"288","Point",38.9106521606445,-77.0822906494141,"NoSidewalk","6gVZKjb-fWM-QPMos4Zjrg"
"289","Point",38.8589630126953,-76.9544067382812,"NoSidewalk","yuI0MwPIMyKjwJbAcJOjfA"
"290","Point",38.8607635498047,-76.992790222168,"NoSidewalk","kSutMTHg4sSPfamEGCGuAA"
"291","Point",38.9133605957031,-76.9377517700195,"NoSidewalk","ZKsNNZy1VVLlPFjmE_t31w"
"292","Point",38.8599433898926,-76.9837265014648,"NoSidewalk","SYYIA_qiU145ryJcxDe9Vw"
"293","Point",38.8360939025879,-76.9956512451172,"NoSidewalk","ocBzZXW7OdFqHOw_H5Mb4g"
"294","Point",38.8722915649414,-76.9609146118164,"NoSidewalk","X37kn8TvYGvT1ym2O4Chrg"
"295","Point",38.8692665100098,-76.9905319213867,"NoSidewalk","xXlYl_wE48QfzynrO9hdUw"
"296","Point",38.8569602966309,-76.9763336181641,"NoSidewalk","5b3389Xj26uSbDKObLtgqg"
"297","Point",38.9225196838379,-77.003547668457,"NoSidewalk","dUqSpuaSA-Fq8FIr6pas7w"
"298","Point",38.916202545166,-76.9810638427734,"NoSidewalk","znfNG3uXYfQ9B8DP09slVQ"
"299","Point",38.8923454284668,-76.9151153564453,"NoSidewalk","CPW_OnoDLH7bbk6Ot2E8nQ"
"300","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"301","Point",38.9405212402344,-77.0675048828125,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"302","Point",38.8674125671387,-76.9720916748047,"NoSidewalk","EacD0aRHdp3fLKuFph38uQ"
"303","Point",38.8992309570312,-76.9223098754883,"NoSidewalk","-O3mFsxcmOwTLFTUx_ZbSw"
"304","Point",38.929573059082,-77.0973205566406,"NoSidewalk","ve-tIrG20QsxbIlpA7lkcg"
"305","Point",38.970817565918,-77.0232849121094,"NoSidewalk","IFtbDKQU8BEEkA2JLANR2Q"
"306","Point",38.8959693908691,-76.9533462524414,"NoSidewalk","NDD_sD-CkNV71FEfJJArcQ"
"307","Point",38.9239158630371,-76.9842834472656,"NoSidewalk","0BWUVHkQsQLqZIFXshEdzw"
"308","Point",38.8695526123047,-77.0107345581055,"NoSidewalk","zcSof6VeANqJB5dTOJCkUA"
"309","Point",38.9408569335938,-76.9781723022461,"NoSidewalk","pyVjOh_SFVzXmcQGatQcEw"
"310","Point",38.8564109802246,-76.9591598510742,"NoSidewalk","RmXwFgzsL0a4FZA73oz6Pw"
"311","Point",38.8418121337891,-77.0044097900391,"NoSidewalk","yYQbw7wG1RM_RuKOTzc19A"
"312","Point",38.975154876709,-77.024284362793,"NoSidewalk","Xsw1tZ9qe1PQHTXXGFSnyg"
"313","Point",38.9420928955078,-77.1019668579102,"NoSidewalk","P5TGIHhBj2OGi9016ff_Kw"
"314","Point",38.9274444580078,-76.964599609375,"NoSidewalk","hTPK1rKXtKjyQaSyDaKSuA"
"315","Point",38.8359298706055,-76.9960479736328,"NoSidewalk","1TeGPYuL_BboLLxZrrVpHg"
"316","Point",38.8482322692871,-76.970100402832,"NoSidewalk","npJEu_Fza7RFIYvC7S1yXg"
"317","Point",38.9404983520508,-77.0675277709961,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"318","Point",38.9242515563965,-77.0898971557617,"NoSidewalk","_sP7tJVe1bdZG-1gjoyWFA"
"319","Point",38.9202270507812,-77.0522766113281,"NoSidewalk","36AVAV7qdnbB9XXP_lrfLQ"
"320","Point",38.8993148803711,-76.9226684570312,"NoSidewalk","zdiKUgvq3zsR2sHpDLTpEw"
"321","Point",38.9925117492676,-77.0424346923828,"NoSidewalk","ZgbTxrwzauzdGltNTegcSg"
"322","Point",38.9749946594238,-77.0152816772461,"NoSidewalk","Leohf4aWIsCCMiOyxzP5NQ"
"323","Point",38.8805465698242,-76.9614791870117,"NoSidewalk","x44m6vtJWwwiCJxtyEXxLw"
"324","Point",38.8798522949219,-76.9361343383789,"NoSidewalk","1YuihafnZW4bQTAFZcyiGg"
"325","Point",38.9480094909668,-77.0887145996094,"NoSidewalk","rwzMAB4dAXR4h9o4zjg3uA"
"326","Point",38.8765640258789,-77.0207748413086,"NoSidewalk","fhqucFB3nhAKdQedsK1-7Q"
"327","Point",38.8700485229492,-76.9508972167969,"NoSidewalk","xRNbGrajuSVStAQJAU0NsQ"
"328","Point",38.8711585998535,-76.9881439208984,"NoSidewalk","JCkYoZ-GRn3yh1DnjrD4VQ"
"329","Point",38.9116630554199,-77.0862655639648,"NoSidewalk","v_Nlde0uSU0MyqS3Tux8YQ"
"330","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"331","Point",38.8722229003906,-76.9577178955078,"NoSidewalk","hSxzIBo2U12A3Br2PxMs4w"
"332","Point",38.9191970825195,-77.0866546630859,"NoSidewalk","HD-YerCOR3zFiUkjOKw02Q"
"333","Point",38.8573837280273,-76.9778747558594,"NoSidewalk","5GusOdcfzArSlBNxwDbICA"
"334","Point",38.9592933654785,-77.0226669311523,"NoSidewalk","oiW5GzVppUH5WMF8jsrD9A"
"335","Point",38.8305854797363,-77.0036697387695,"NoSidewalk","Qy11maj2kCep2sGefEBSfg"
"336","Point",38.8615531921387,-76.9556884765625,"NoSidewalk","QsgHGUpxMTasPWAfIeZ-Qg"
"337","Point",38.9674301147461,-77.0122528076172,"NoSidewalk","H5_RZJskrN9-4S7nDhyckQ"
"338","Point",38.98388671875,-77.0258941650391,"NoSidewalk","U0iOX-J58nMECiBMSTjCNg"
"339","Point",38.874568939209,-76.9622497558594,"NoSidewalk","DUqkn16CX4HHpPQNcZqFfg"
"340","Point",38.8909454345703,-76.9177017211914,"NoSidewalk","iCzix9CwZjZfin9-SiHokQ"
"341","Point",38.8292999267578,-77.0036926269531,"NoSidewalk","kqx0AOsRy77_CNWHJ143eg"
"342","Point",38.9285049438477,-76.9724197387695,"NoSidewalk","l2jlF5S7mWx7Ud9EhR-9xg"
"343","Point",38.8996887207031,-76.9263687133789,"NoSidewalk","S_jKXjkePO1nbu8ddsCHQg"
"344","Point",38.9252891540527,-76.9854278564453,"NoSidewalk","08oHJYO1zHkuW5B_OJjwMA"
"345","Point",38.9447212219238,-77.0834655761719,"NoSidewalk","i6mqU_0sOT5sAhI6AprENA"
"346","Point",38.9236679077148,-76.993782043457,"NoSidewalk","VxHnWiLY-yAZKzIjj_wdCw"
"347","Point",38.862922668457,-76.987548828125,"NoSidewalk","tvsHQYK3i2PuovIJ2_fiMg"
"348","Point",38.9480781555176,-77.1056900024414,"NoSidewalk","-YiatQ7YS3GWRVje3i8Lxg"
"349","Point",38.8516120910645,-76.9814376831055,"NoSidewalk","KXOqbeuobZu0YeL5hjVwzw"
"350","Point",38.9501037597656,-77.0751800537109,"NoSidewalk","O3Mo9w8RbPbLFxDBEc87DQ"
"351","Point",38.8652000427246,-77.010612487793,"NoSidewalk","0e14noZ-Mh2ehtSexW3xHg"
"352","Point",38.8574676513672,-76.9563674926758,"NoSidewalk","ve5rWOjMNn0pG5oPOsnFAA"
"353","Point",38.8689308166504,-76.990104675293,"NoSidewalk","I81FXoD4bVHEWIvteEM3Pw"
"354","Point",38.8845252990723,-76.9598922729492,"NoSidewalk","nbYDCDXGTL1yb1DDjQp90A"
"355","Point",38.9405212402344,-77.0675048828125,"NoSidewalk","stxXyCKAbd73DmkM2vsIHA"
"356","Point",38.9144058227539,-76.9891357421875,"NoSidewalk","77uTpUd_0H-3-6j_nmVgdg"
"357","Point",38.9180221557617,-77.0965957641602,"NoSidewalk","7pOw0LCFsOoplPZacIfagg"
"358","Point",38.930118560791,-76.9810256958008,"NoSidewalk","hf2eFKClM29nGcjmhmP_Jw"
"359","Point",38.9064712524414,-76.9530029296875,"NoSidewalk","Rrpbujbge7KSOYJuIJfb0w"
"360","Point",38.9221496582031,-77.0506744384766,"NoSidewalk","fhmhZJAdJD7R6sTGC7ElyQ"
"361","Point",38.8451690673828,-76.9832382202148,"NoSidewalk","zTLtnqULDFCNgpBqzXKZCg"
"362","Point",38.9293785095215,-76.965446472168,"NoSidewalk","sRzM2IvwdHizQkdQrRSexw"
"363","Point",38.862621307373,-76.9661407470703,"NoSidewalk","uG6Xt52sKoMv9o4JlvyWSg"
"364","Point",38.9609107971191,-77.0413818359375,"NoSidewalk","qzEkhybGDkwSm1AI3V-pEA"
"365","Point",38.8315200805664,-77.0028839111328,"NoSidewalk","s3RcsoZcY4fZFcfhnkjmhQ"
"366","Point",38.8336410522461,-76.9996643066406,"NoSidewalk","mTF0OQeNXl_LkxLONEX5xA"
"367","Point",38.860954284668,-76.9539489746094,"NoSidewalk","EO8SQS3Y2kEHmSYJFZto7A"
"368","Point",38.8715209960938,-76.9599380493164,"NoSidewalk","m_35143h0OSAm_M7IwtPMw"
"369","Point",38.8536949157715,-76.9636306762695,"NoSidewalk","rOsp19z2OSvHi302heWXPQ"
"370","Point",38.8692855834961,-76.9909820556641,"NoSidewalk","5liYjUVn2GWwlnu9Z0ZGhg"
"371","Point",38.951717376709,-77.0351867675781,"NoSidewalk","XxvnDHVfkWw5kjGTwzgwXA"
"372","Point",38.8624496459961,-76.9632110595703,"NoSidewalk","1_kwHrMKKrcQw-lZuLz9Pw"
"373","Point",38.9303092956543,-77.1014175415039,"NoSidewalk","BMLucVdt9QRv0q88u4mFWQ"
"374","Point",38.8689041137695,-76.9869232177734,"NoSidewalk","ffkRsORauoUK8JbqEEFaQQ"
"375","Point",38.9042015075684,-76.9516983032227,"NoSidewalk","-e75tBQWkVBwm0SwBkdRFQ"
"376","Point",38.9487037658691,-77.0944290161133,"NoSidewalk","UmJPotiuaOGFF7yG73ltlA"
"377","Point",38.8592643737793,-76.9642028808594,"NoSidewalk","EWwhUhn-FU1o5N0-n6DCIA"
"378","Point",38.8381500244141,-77.010139465332,"NoSidewalk","mOCjWZt1HIf0tV7I6hnUJg"
"379","Point",38.9109344482422,-77.088005065918,"NoSidewalk","aBSACOVPeQfqVzeZzR9bSA"
"380","Point",38.9244422912598,-76.9934234619141,"NoSidewalk","L0LFtI-WySnvl-ZTcB5orA"
"381","Point",38.8734931945801,-76.9779968261719,"NoSidewalk","PdSblKGup_kbtFD3iMbM1w"
"382","Point",38.9251251220703,-77.0915832519531,"NoSidewalk","FVrnfFKO7fAmtK29RKAwoQ"
"383","Point",38.8419761657715,-77.0046997070312,"NoSidewalk","tjiZi4zZj4S9dMHKzAnXaA"
"384","Point",38.9458198547363,-77.0468597412109,"NoSidewalk","U-JTurr8OVCq8VLDCnf0Vw"
"385","Point",38.9402732849121,-77.0942764282227,"NoSidewalk","Y0JpgiojTMKspfNFokxvEQ"
"386","Point",38.9250030517578,-77.1003341674805,"NoSidewalk","BOIfqa19cPq5-wn3LWIorg"
"387","Point",38.9209899902344,-76.9591369628906,"NoSidewalk","NBoaiFcVYDYVJTicLTYeLA"
"388","Point",38.9523849487305,-76.9990005493164,"NoSidewalk","w9p8iJzV985OsUp_Ug33gA"
"389","Point",38.8604545593262,-76.9611740112305,"NoSidewalk","zNfjF-l2BokcJ4kzEKJFtQ"
"390","Point",38.9567451477051,-77.055290222168,"NoSidewalk","_cL_iN34houT6qtLiCiRUg"
"391","Point",38.8574600219727,-76.9644775390625,"NoSidewalk","I8TcNobgL5CtAPbZneK0BA"
"392","Point",38.9221076965332,-76.9947662353516,"NoSidewalk","E-XBqMZWlA7UpGTG_EFCSg"
"393","Point",38.8594970703125,-76.957405090332,"NoSidewalk","RzWfHZ7vx-4YpvSfIJea9Q"
"394","Point",38.9580459594727,-77.056770324707,"NoSidewalk","uaG4yy-brLBAvDc1NYu4lA"
"395","Point",38.9481773376465,-77.1045150756836,"NoSidewalk","pZLHWYZ3TE5SUkQvuRX4yQ"
"396","Point",38.8687515258789,-76.9898681640625,"NoSidewalk","WvRvsvZUEw2UP7dQ0ixXSw"
"397","Point",38.8828582763672,-76.9324493408203,"NoSidewalk","u7maYIcXv8zyLbc2IvOg9A"
"398","Point",38.8749656677246,-76.934700012207,"NoSidewalk","f1X0IMTBnjEumIvZPDmeLg"
"399","Point",38.8604202270508,-76.9567337036133,"NoSidewalk","w5HzH07c0lZWAJJXiIY-HA"
"400","Point",38.9799728393555,-77.0224304199219,"NoSidewalk","ekBRExcjwmd1OEOUiTttyg"
"401","Point",38.8864822387695,-76.9401016235352,"NoSidewalk","PVwFd8QgSjBfZt8gHQHNCQ"
"402","Point",38.9222259521484,-77.0037307739258,"NoSidewalk","du1zBsLBZY7sC2fXqKU9FQ"
"403","Point",38.9279747009277,-77.0225601196289,"NoSidewalk","F3LGzz7tR8ZXfKqdxIZc9g"
"404","Point",38.8672332763672,-76.9717636108398,"NoSidewalk","zj7okR-0RzFbfTAS2OChCA"
"405","Point",38.8637161254883,-76.9885559082031,"NoSidewalk","1mfvnl779dWLPKo9MT6mgg"
"406","Point",38.919303894043,-77.0942687988281,"NoSidewalk","TB_hrQyZJ0o7l19wXUJvtw"
"407","Point",38.8799057006836,-76.9987564086914,"NoSidewalk","V02EFMJjhu9-hjxnARhrpQ"
"408","Point",38.8927001953125,-76.9560089111328,"NoSidewalk","xQ7UxceNjMkmfUbawDHkyA"
"409","Point",38.8996810913086,-76.9357986450195,"NoSidewalk","BuTB0CLqBW3J1dcVNcKujQ"
"410","Point",38.930103302002,-76.9567794799805,"NoSidewalk","ApFmIIgzF5wVPnXHtB6_qw"
"411","Point",38.9898109436035,-77.0340423583984,"NoSidewalk","esj_BFgWbkntjaZQL2-6kQ"
"412","Point",38.8603973388672,-76.9596710205078,"NoSidewalk","1ydJvMz9BNnleI_0OuSP7g"
"413","Point",38.8614234924316,-76.9537506103516,"NoSidewalk","6Lpibhslxg1HQLis8sGNyQ"
"414","Point",38.9036483764648,-76.9403762817383,"NoSidewalk","kl6SzrXbJ0qxirMTTMBShg"
"415","Point",38.940502166748,-77.0675811767578,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"416","Point",38.986644744873,-77.0327529907227,"NoSidewalk","7qkH9d2N8xvRki69tFBvKg"
"417","Point",38.9723358154297,-77.0293426513672,"NoSidewalk","gzrS1zJr66atzmeB3eTFwA"
"418","Point",38.8165321350098,-77.0145492553711,"NoSidewalk","DXe72P7kwd_cQ3Swo1ys9Q"
"419","Point",38.8865013122559,-76.9368362426758,"NoSidewalk","l9ct0AvFPclg4jiZTFT5xg"
"420","Point",38.9924850463867,-77.042350769043,"NoSidewalk","ZgbTxrwzauzdGltNTegcSg"
"421","Point",38.9404945373535,-77.0675354003906,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"422","Point",38.8296890258789,-77.009765625,"NoSidewalk","Mt2DN6qY0luGPwJp1r1s-Q"
"423","Point",38.932430267334,-77.0248565673828,"NoSidewalk","kG84uFoUXUiuUfRL6Qc4Lw"
"424","Point",38.9277648925781,-76.9718170166016,"NoSidewalk","raqL1xYNhxxJy31AJTbiRw"
"425","Point",38.9050598144531,-76.9483642578125,"NoSidewalk","LqBSUtFbrFDICbJGdulBDw"
"426","Point",38.9489135742188,-77.0755157470703,"NoSidewalk","HvHHwf-KjBT1-V4q_X7OoQ"
"427","Point",38.8748550415039,-76.9359436035156,"NoSidewalk","5XC61CC0GCRogCttp-_mxQ"
"428","Point",38.9616775512695,-77.0329208374023,"NoSidewalk","0w05fcQm8fBPxVuXoxHEFw"
"429","Point",38.8590850830078,-76.954704284668,"NoSidewalk","B2dbZ0XavO0XQXBb5t9pGg"
"430","Point",38.9587173461914,-77.0409240722656,"NoSidewalk","8ehyajHdVSnHZq9lhf94GQ"
"431","Point",38.8593978881836,-76.9546661376953,"NoSidewalk","_GQ7WB8jIAgKDmObpja8CA"
"432","Point",38.960563659668,-77.0414123535156,"NoSidewalk","Wuk8IJEzE9ZAcY7hyGs5pg"
"433","Point",38.9018898010254,-76.9448318481445,"NoSidewalk","R6nBTvK3aBx-sxbVNxNm4A"
"434","Point",38.8901023864746,-76.9585113525391,"NoSidewalk","G34icggG1_R4B2s3NOqXtw"
"435","Point",38.8574905395508,-76.9655609130859,"NoSidewalk","JnVCad0eV1x8hW5ef4E9JQ"
"436","Point",38.8745231628418,-76.9736633300781,"NoSidewalk","DjGZSFLQCslgF8T0d1SXqQ"
"437","Point",38.8720970153809,-76.9862365722656,"NoSidewalk","fcyvhYtkkHKuCGdd8wosvw"
"438","Point",38.937385559082,-77.1107330322266,"NoSidewalk","IwqMA3_KhN94V7DblBo-CQ"
"439","Point",38.828556060791,-77.0170593261719,"NoSidewalk","oxZwAdzqiOnCxUTrE5teHw"
"440","Point",38.8563919067383,-76.9808654785156,"NoSidewalk","AQZqWeDJUkS4eBwspB5Klg"
"441","Point",38.9373779296875,-77.109016418457,"NoSidewalk","-vGNLZoLhV2dwB1tfLebdw"
"442","Point",38.9268074035645,-76.9653701782227,"NoSidewalk","_p0wbZjONovn-SFFHG2rGw"
"443","Point",38.9557495117188,-77.0689849853516,"NoSidewalk","beFyQb4FDwfx9pudHAguMg"
"444","Point",38.9236183166504,-77.08984375,"NoSidewalk","aTDVoAoFedXGmaTapmDp4w"
"445","Point",38.871883392334,-76.9642333984375,"NoSidewalk","Vd8_3TSNOGxisWWq2tcs1Q"
"446","Point",38.8909606933594,-76.9426879882812,"NoSidewalk","_f6k3iMGH2O6qx2v3GiAZQ"
"447","Point",38.9421348571777,-77.1009826660156,"NoSidewalk","_xINDCYCYoXxm59PGf4hQg"
"448","Point",38.9777145385742,-77.0212936401367,"NoSidewalk","osE0gZM1Gh9_Nn_2LvivcQ"
"449","Point",38.9196739196777,-77.0538330078125,"NoSidewalk","ashm4bW0yov8AxRjB51wXQ"
"450","Point",38.9575996398926,-77.0569229125977,"NoSidewalk","kQHMW_fF8Yx4Gr_raKKbfg"
"451","Point",38.8405265808105,-77.0026702880859,"NoSidewalk","Z08sOvj_nUPl7CGLjjYMBw"
"452","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"453","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"454","Point",38.8995628356934,-76.9237060546875,"NoSidewalk","6iB5OttIElO7UJzlQ9NcjA"
"455","Point",38.9201431274414,-77.0922546386719,"NoSidewalk","8Vf9myTT9XpzThK120z_UQ"
"456","Point",38.8623847961426,-76.9528121948242,"NoSidewalk","Ormj_RZkTrjn57ltOzOvJQ"
"457","Point",38.9209060668945,-77.004524230957,"NoSidewalk","DUYyplnpUzmzD60xxJAn9w"
"458","Point",38.8595275878906,-76.9720153808594,"NoSidewalk","RINbmN9tjZveK-FlSI5A1A"
"459","Point",38.9280433654785,-77.0202026367188,"NoSidewalk","qLE1hl3LjkciRVIsyOlrCQ"
"460","Point",38.859260559082,-76.9583358764648,"NoSidewalk","ejdTxbc89mPiMnjPexs7lA"
"461","Point",38.9105415344238,-76.9354019165039,"NoSidewalk","G2F1BDH-Lfir9nhkQuhAOA"
"462","Point",38.862247467041,-76.9911193847656,"NoSidewalk","CGNRPnp90evk77MnPEMXoQ"
"463","Point",38.8627395629883,-76.9522857666016,"NoSidewalk","JryDqhbLWO3O-OrO5Tu12g"
"464","Point",38.8917999267578,-76.9613571166992,"NoSidewalk","KS3_F_cqOMLnB_VUQOVuqg"
"465","Point",38.8990173339844,-76.9495697021484,"NoSidewalk","Ki5bUIQUUOwYk9-fNq_p7w"
"466","Point",38.8718147277832,-76.9510192871094,"NoSidewalk","lUKoPeoHGGKY3kBeBjR-5Q"
"467","Point",38.9404945373535,-77.0675964355469,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"468","Point",38.8481140136719,-76.9988555908203,"NoSidewalk","2PlOb1dX8dzapeOMcjD_5w"
"469","Point",38.8722686767578,-76.9804840087891,"NoSidewalk","Miqp6DSkammvpeoB7ms1ug"
"470","Point",38.9042778015137,-76.9457321166992,"NoSidewalk","x9zA5rS8kGn00TpaJWriow"
"471","Point",38.8748512268066,-76.9365386962891,"NoSidewalk","36aOwK1LdGqapCnh-Fi2cg"
"472","Point",38.8995704650879,-76.9238052368164,"NoSidewalk","QtXmh3-ICokS5kXMj9n7vQ"
"473","Point",38.9404983520508,-77.0675354003906,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"474","Point",38.8655090332031,-76.9749755859375,"NoSidewalk","PSNLt86MwhM83Cm0u4u9dw"
"475","Point",38.9566688537598,-77.0579223632812,"NoSidewalk","L1QxuwT1C73FJkx6o8tx4Q"
"476","Point",38.8996772766113,-76.9355087280273,"NoSidewalk","wfONwGZr3SxXUGlKtqBqpA"
"477","Point",38.9203186035156,-77.0928573608398,"NoSidewalk","ujq1S8lLtBQ8iRksO7CP6g"
"478","Point",38.9272537231445,-76.9936294555664,"NoSidewalk","_T4gzzYWkrQiZ7C6S8XVcw"
"479","Point",38.8729095458984,-76.9846725463867,"NoSidewalk","u8OwiMbHNqQhuF64ul67FA"
"480","Point",38.859489440918,-76.9577484130859,"NoSidewalk","RzWfHZ7vx-4YpvSfIJea9Q"
"481","Point",38.983829498291,-77.0429840087891,"NoSidewalk","hEnp7hzzHxlguYjdpHA7gw"
"482","Point",38.9323654174805,-77.0994415283203,"NoSidewalk","AbS1iLhZS8oCLjYCR0zG8g"
"483","Point",38.8595314025879,-76.9717178344727,"NoSidewalk","BRKGxvzhqoDxAVT_kmoy5w"
"484","Point",38.8730049133301,-76.9844741821289,"NoSidewalk","qFjqFhpuQ_EVkiDcJzUHFQ"
"485","Point",38.9279556274414,-77.0904998779297,"NoSidewalk","0FVGDOyYNKG3aaahFlvOAg"
"486","Point",38.8338012695312,-77.0133819580078,"NoSidewalk","rgqnf9Y2TwPVBQ2GHG4koQ"
"487","Point",38.9404945373535,-77.0675888061523,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"488","Point",38.9519844055176,-77.0346527099609,"NoSidewalk","b2rt45g7i-Ub3dmZKEBNiQ"
"489","Point",38.8769989013672,-76.9603042602539,"NoSidewalk","GmGbTO0PoV1Wj20hBBu9VA"
"490","Point",38.9406814575195,-77.0637969970703,"NoSidewalk","M2ecTcyJNz5eQDXquSEz2Q"
"491","Point",38.8192329406738,-77.0094757080078,"NoSidewalk","4ZoiAGWkYM__5PGt-YaesA"
"492","Point",38.8674278259277,-76.9530410766602,"NoSidewalk","Vie5vApjYZz1TRgK5Gcetg"
"493","Point",38.9470405578613,-77.0707931518555,"NoSidewalk","FsvGMCJzZ_lCyTx1fsWtoQ"
"494","Point",38.8838005065918,-76.9450988769531,"NoSidewalk","uUQ4lN4n6cI6_XnrUG_gRA"
"495","Point",38.8719863891602,-76.986442565918,"NoSidewalk","2075XSBZIdvjuy1ON7ep0Q"
"496","Point",38.9025535583496,-76.9419784545898,"NoSidewalk","E-1CR6TAe_OP7k4cO8F-1g"
"497","Point",38.9412231445312,-77.0924758911133,"NoSidewalk","rLP8jPAsyUDoWwF-tWWlnQ"
"498","Point",38.836067199707,-77.0079650878906,"NoSidewalk","vxQ6DF0ATLTCoFaeJ3Znqg"
"499","Point",38.8748512268066,-76.9361038208008,"NoSidewalk","zxIpBskU98nUeLP3dStnDA"
"500","Point",38.8623542785645,-76.9907760620117,"NoSidewalk","M1NNyCaDvcT7RsfP-5kD4w"
"501","Point",38.9078826904297,-77.088005065918,"NoSidewalk","3r0pJ_JxKb3E2SvuTMHccQ"
"502","Point",38.9060440063477,-76.9530792236328,"NoSidewalk","4iwYLmWd95JHn-doXpWHAg"
"503","Point",38.8701400756836,-76.9899139404297,"NoSidewalk","Xt1eXlzB-y5zddAijDDBJQ"
"504","Point",38.8616600036621,-76.9493408203125,"NoSidewalk","5OBpk3dVXxLO0sh_FjfhBA"
"505","Point",38.8756446838379,-76.9631805419922,"NoSidewalk","98zie6WUuH0-MjUkjazI_w"
"506","Point",38.8704605102539,-76.9894561767578,"NoSidewalk","oKdB9w_dYSQJZX7hmMdLzg"
"507","Point",38.9619369506836,-77.0436401367188,"NoSidewalk","H1cdLCYbUrVxJdZ3OvrNCA"
"508","Point",38.8956832885742,-76.952766418457,"NoSidewalk","1-uQIufEpQZuQK8wdCmmnA"
"509","Point",38.8682899475098,-77.0118560791016,"NoSidewalk","axT7KvPQAuBWh6FJs_CCNg"
"510","Point",38.9047660827637,-76.9524078369141,"NoSidewalk","PCCKr-6Y3dJfinFmrW3V2g"
"511","Point",38.8359451293945,-76.9912490844727,"NoSidewalk","o8rZ8_-kZQWq0U0F0M_dvw"
"512","Point",38.9497566223145,-77.0753936767578,"NoSidewalk","qy0U81LjNoB6RwUSfvyhWA"
"513","Point",38.9404945373535,-77.0675430297852,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"514","Point",38.8581314086914,-76.9538040161133,"NoSidewalk","Xk4TWP5reeVGULrdXISsDA"
"515","Point",38.8740463256836,-76.9763946533203,"NoSidewalk","3GxxkAsrcbq2576bWUZUFw"
"516","Point",38.9082412719727,-76.9391708374023,"NoSidewalk","YPykCsAYMGjYygclhPnPvA"
"517","Point",38.9692993164062,-77.0145568847656,"NoSidewalk","_k20Lw3VEi5PxXtgSxC3sA"
"518","Point",38.940502166748,-77.0675277709961,"NoSidewalk","OgLbmLAuC4urfE5o7GP_JQ"
"519","Point",38.8400382995605,-76.9869079589844,"NoSidewalk","0JJowUUyfbgrmJByz6fhrw"
"520","Point",38.8573913574219,-76.9846038818359,"NoSidewalk","XwufLr15g4muvaRauSmUaw"
"521","Point",38.8369102478027,-77.0110473632812,"NoSidewalk","mo-1p3EYLoI3Q2dt3l3zLQ"
"522","Point",38.9015464782715,-76.9380264282227,"NoSidewalk","crg_lo4DKfRfj0kpE35Ueg"
"523","Point",38.8629455566406,-76.9633102416992,"NoSidewalk","7Nm83eNWhDpo1Au27Qw1qA"
